22 1 1 0.037621806737344984 0.
22 1 2 -0.016553417180579122 0.025991133620035967
22 1 3 -0.10794145239609854 0.
22 1 4 0.016553417180579122 0.025991133620035967
22 1 5 -0.00036498730116137014 -0.03030642631653588
22 1 6 -0.1426167472271322 0.10162456842837388
22 1 7 -0.10321411891344744 0.
22 1 8 0.1426167472271322 0.10162456842837388
22 1 9 -0.00036498730116137014 0.03030642631653588
22 1 10 -0.029957396708847915 -0.04993611560943739
22 1 11 0.0073274880508155185 -0.03085868019110678
22 1 12 -0.11457507926123063 0.1001580707043503
22 1 13 -0.12689575752109075 0.
22 1 14 0.11457507926123063 0.1001580707043503
22 1 15 0.0073274880508155185 0.03085868019110678
22 1 16 0.029957396708847915 -0.04993611560943739
22 1 17 0.03682887081988874 0.021823005794634392
22 1 18 0.007177522734022851 -0.018344710237115352
22 1 19 0.012165667056684667 -0.04328441948181363
22 1 20 -0.11248299365707776 0.09575505437912722
22 1 21 -0.09803911715883015 0.
22 1 22 0.11248299365707776 0.09575505437912722
22 1 23 0.012165667056684667 0.04328441948181363
22 1 24 -0.007177522734022851 -0.018344710237115352
22 1 25 0.03682887081988874 -0.021823005794634392
22 1 26 0.04952091554068962 -0.000011608965821576845
22 1 27 -0.0026344335645530907 -0.01865438235938903
22 1 28 -0.019963797552125285 -0.04883807251756565
22 1 29 0.007151390470898401 -0.02088456255354943
22 1 30 -0.022220388585791315 0.03456283628690554
22 1 31 -0.04407948322958541 0.
22 1 32 0.022220388585791315 0.03456283628690554
22 1 33 0.007151390470898401 0.02088456255354943
22 1 34 0.019963797552125285 -0.04883807251756565
22 1 35 -0.0026344335645530907 0.01865438235938903
22 1 36 -0.04952091554068962 -0.000011608965821576845
22 1 37 -0.004071528048657094 -0.008068781458268823
22 1 38 0.00108457149476467 -0.019722005988876173
22 1 39 0.026587111349436456 0.01623055110661811
22 1 40 0.007373157867134754 -0.013475541984653516
22 1 41 -0.007177436573151702 0.003031188917687468
22 1 42 -0.03852172897695647 0.0036678875316689258
22 1 43 0.02387484253369337 0.
22 1 44 0.03852172897695647 0.0036678875316689258
22 1 45 -0.007177436573151702 -0.003031188917687468
22 1 46 -0.007373157867134754 -0.013475541984653516
22 1 47 0.026587111349436456 -0.01623055110661811
22 1 48 -0.00108457149476467 -0.019722005988876173
22 1 49 -0.004071528048657094 0.008068781458268823
22 1 50 0.011132444491082211 -0.053967328327964983
22 1 51 0.012944956025134161 0.008312305010906634
22 1 52 0.04234667313123035 -0.0010733107526500172
22 1 53 0.0027427344287548477 -0.0028642646960104186
22 1 54 -0.014367322363242348 -0.03817127708671418
22 1 55 0.013171034975466546 0.003767763109817613
22 1 56 0.009281526224472897 -0.008125428105323072
22 1 57 -0.002546180478863213 0.
22 1 58 -0.009281526224472897 -0.008125428105323072
22 1 59 0.013171034975466546 -0.003767763109817613
22 1 60 0.014367322363242348 -0.03817127708671418
22 1 61 0.0027427344287548477 0.0028642646960104186
22 1 62 -0.04234667313123035 -0.0010733107526500172
22 1 63 0.012944956025134161 -0.008312305010906634
22 1 64 -0.011132444491082211 -0.053967328327964983
22 1 65 0.0015381949246542363 0.04481940930825321
22 1 66 0.01425052954365412 0.0007424817492535259
22 1 67 -0.0053182519430475805 0.0017113601683614234
22 1 68 -0.00010229720893961204 -0.02398647771801952
22 1 69 0.021807835018549073 0.015574927380104188
22 1 70 0.0019012473467727208 -0.02093851071467994
22 1 71 -0.006259356617733336 0.00874879012977446
22 1 72 -0.0021101784498687567 0.017088993397730533
22 1 73 0.009242233543206378 0.
22 1 74 0.0021101784498687567 0.017088993397730533
22 1 75 -0.006259356617733336 -0.00874879012977446
22 1 76 -0.0019012473467727208 -0.02093851071467994
22 1 77 0.021807835018549073 -0.015574927380104188
22 1 78 0.00010229720893961204 -0.02398647771801952
22 1 79 -0.0053182519430475805 -0.0017113601683614234
